alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,0.9,corrosion,oxidation of stressed specimens in ${ 5 0 0 ^ { \circ } } \mathbf { C }$ air to give oxide films 2 to $5 ~ \mu \mathrm { { m } }$ thick,measurement,,text,oxidation,oxide film thickness,μm,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,oxidation test,μm,3.5,5,2
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,stressed specimens,,,,,
