alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Each material was exposed in alpha $( 7 6 0 \mathrm { C } )$ and beta $( 1 0 1 0 \mathrm { C } )$ annealed (fast-cooled), conditions",measurement,,text,beta anneal,annealing temperature,C,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,heat treatment,°C,1010,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,alpha anneal,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,0.9,corrosion,The specimens were exposed at $5 0 0 \mathrm { \Omega C }$ in steam at 1700 psi.,condition,,text,,exposure conditions,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,corrosion,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",02fd7199dc53,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,high,corrosion,Lot 42-0 Zircaloy-2 43.5 mg/dm2 at 475 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,autoclave test,mg/dm2,43.5,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,high,corrosion,Lot 42-0 Zircaloy-2 25% at 475 C,measurement,,Table 3,,hydrogen absorption percentage,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,autoclave test,wt%,25,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,high,corrosion,Lot 42-0 Zircaloy-2 2% at 400 C,measurement,,Table 3,,hydrogen absorption percentage,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,autoclave test,wt%,2,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,high,corrosion,Lot 42-0 Zircaloy-2 42% at 450 C,measurement,,Table 3,,hydrogen absorption percentage,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,autoclave test,wt%,42,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 42-0,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,high,corrosion,Lot 1021 Zircaloy-2 42.3 mg/dm2 at 450 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,autoclave test,mg/dm2,42.3,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,high,corrosion,Lot 1021 Zircaloy-2 32% at 450 C,measurement,,Table 3,,hydrogen absorption percentage,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,autoclave test,wt%,32,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,high,corrosion,Lot 1021 Zircaloy-2 15.2 mg/dm2 at 475 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,autoclave test,mg/dm2,15.2,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,high,corrosion,Lot 1021 Zircaloy-2 34% at 475 C,measurement,,Table 3,,hydrogen absorption percentage,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,autoclave test,wt%,34,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,high,corrosion,Lot 1021 Zircaloy-2 18.4 mg/dm2 at 500 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,autoclave test,mg/dm2,18.4,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,high,corrosion,Lot 1021 Zircaloy-2 19% at 500 C,measurement,,Table 3,,hydrogen absorption percentage,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,autoclave test,wt%,19,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
