文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CWSR, 480°C for 3.5 h; Test Temperature(): 320; UTS(MPa): 466",Zircaloy-4,CWSR,480°C for 3.5 h,Tensile,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,466.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, RXA, 565°C for 1.5 h; Test Temperature(): 25; UTS(MPa): 517",Zircaloy-4,RXA,565°C for 1.5 h,Tensile,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,517.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, RXA, 565°C for 1.5 h; Test Temperature(): 250; UTS(MPa): 270",Zircaloy-4,RXA,565°C for 1.5 h,Tensile,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,270.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: CANDU, Zircatec, Lot 226289, 500°C for 8 h; Test Temperature(): 350; UTS(MPa): 228",Zircaloy-4,,500°C for 8 h,Tensile,,,,,,,,,,,,,,,,,,350.0,,,,,,,,,,,,,,228.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: CANDU, Zircatec, Lot 226289, 500°C for 8 h; Test Temperature(): 22; UTS(MPa): 606",Zircaloy-4,,500°C for 8 h,Tensile,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,606.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: CANDU, Zircatec, Lot 226289, 500°C for 8 h; Test Temperature(): 100; UTS(MPa): 509",Zircaloy-4,,500°C for 8 h,Tensile,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,509.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk58,Page 555,Cracking was evaluated in the temperature range of $1 4 4 - 3 0 2 ^ { \circ } \mathrm { C }$ .,,,,DHC testing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0–302.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk58,Fig. 6,FIG. 6—DHC in CANDU Zircaloy tested at $2 5 O ^ { \circ } C .$,CANDU Zircaloy,,,DHC test,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,250.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk58,Fig. 8,FIG. 8—Interface between DHC at $1 4 4 ^ { \circ } C$ and ductile fracture at $2 5 ^ { \circ } C$ after DHC test. CWSR Zircaloy-4 fuel cladding.,Zircaloy-4,CWSR,,DHC test,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Fig. 13,"FIG. 13—Temperature dependence of $V$ in Zircaloy-4 fuel cladding representing CANDU, from Zircatec and Sandvik, and Atucha.",Zircaloy-4,CANDU Zircatec fuel cladding,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Fig. 13,"FIG. 13—Temperature dependence of $V$ in Zircaloy-4 fuel cladding representing CANDU, from Zircatec and Sandvik, and Atucha.",Zircaloy-4,CANDU Sandvik fuel cladding,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Fig. 13,"FIG. 13—Temperature dependence of $V$ in Zircaloy-4 fuel cladding representing CANDU, from Zircatec and Sandvik, and Atucha.",Zircaloy-4,Atucha fuel cladding,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Text,"Compared with CWSR material, the CW material had similar temperature dependence, but slightly higher values of crack velocity (below $2 7 5 ^ { \circ } \mathrm { C }$ the average value was about a factor of 1.5 higher)",Zircaloy-4,CW fuel cladding,CW,DHC,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Text,"Compared with CWSR material, the CW material had similar temperature dependence, but slightly higher values of crack velocity (below $2 7 5 ^ { \circ } \mathrm { C }$ the average value was about a factor of 1.5 higher)",Zircaloy-4,CWSR fuel cladding,CWSR,DHC,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Text,"maybe a slightly higher temperature for the start of the decline in $V$ ,285 versus $2 7 5 ^ { \circ } \mathrm { C }$",Zircaloy-4,CW fuel cladding,CW,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Text,"maybe a slightly higher temperature for the start of the decline in $V$ ,285 versus $2 7 5 ^ { \circ } \mathrm { C }$",Zircaloy-4,CWSR fuel cladding,CWSR,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Text,"The crack velocity at $2 5 0 ^ { \circ } \mathrm { C }$ of CWSR material was insensitive to crack length, Fig. 10, and therefore $K _ { \mathrm { I } }$ over a wide range of values.",Zircaloy-4,CWSR fuel cladding,CWSR,DHC,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Text,"The results on RXA material at $2 5 0 ^ { \circ } \mathrm { C }$ indicate that the crack velocity was highly $K _ { \mathrm { I } }$ - dependent in this condition, Fig. 15, suggesting that ${ \bf K } _ { \mathrm { I H } }$ is large for this material, perhaps as high as $2 5 \mathrm { { M P a } \mathrm { { \sqrt { m } } } }$ .",Zircaloy-4,RXA fuel cladding,RXA,DHC,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,MPa√m
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Fig. 15,FIG. 15 $K _ { \mathrm { I } }$ dependence of $V$ a $2 5 0 ^ { \circ } C$ for Zircaloy-4 fuel cladding in three metallurgical conditions.,Zircaloy-4,fuel cladding,,DHC,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk60,text,the fractographic features called striations were absent,Zircaloy,,,fractography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absent,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk60,text,no cracking detected at 350°C,Zr-2.5Nb,CW,,DHC,,,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,no cracking,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk60,text,no cracking at 300°C,Zircaloy-4,"CW, CWSR",,DHC,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,no cracking,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [21],"Grigoriev, V. and Jakobsson, R., ""Delayed Hydrogen Cracking Velocity and JIntegral Measurements on Irradiated BWR Cladding,""",,Irradiated,,Delayed Hydrogen Cracking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [22],"Grigoriev, V., Josefsson, B., Lind, A., and Rosborg, B., ""A Pin-Loading Tension Test for Evaluation of Thin-Walled Tubular Materials,""",,Thin-Walled Tubular,,Pin-Loading Tension Test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [23],"Grigoriev, V., Josefsson, B., and Rosborg, B., ""Fracture Toughness of Zircaloy Cladding Tubes,""",Zircaloy,Cladding Tubes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [24],"Yagnik, S. K., Ramasubramanian, N., Grigoriev, V., Sainte-Catherine, C., Bertsch, J., Adamson, R., Kuo, R.-C., Mahmood, S. T., Fukuda, T., Efsing, P., and Oberländer, B. C., ""Round-Robin Testing of Fracture Toughness Characteristics of Thin-Walled Tubing,""",,Thin-Walled Tubing,,Round-Robin Testing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [25],"Coleman, C., Grigoriev, V., Inozemtsev, V., Markelov, V., Roth, M., Makarevicius, V., Kim, Y. S., Kanwar, L. A., Chakravartty, J. K., Mizrahi, R., and Lalgudi, R., ""Delayed Hydride Cracking in Zircaloy Fuel Cladding",Zircaloy,Fuel Cladding,,Delayed Hydride Cracking (DHC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [28],"Huang, F. H. and Mills, W. J., ""Delayed Hydride Cracking Behavior for Zircaloy-2 Tubing,""",Zircaloy-2,Tubing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk61,References [29],"Puls, M. P., Simpson, L. A., and Dutton, R., ""Hydride-induced crack growth in zirconium alloys,""",zirconium alloys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk62,Author's Response to Q1,DHC on the plane with its normal parallel with the hoop direction should be faster in material with a transverse texture than in material with a radial texture.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,ppm,280,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk62,Author's Response to Q1,susceptibility to form radial hydrides with a hoop stress and the hoop strength itself are both greater with a transverse texture than with a radial texture.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk62,Author's Response to Q2,the temperature for hydride precipitation for this hydrogen concentration is about 360 °C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,°C,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk63,Text,"From 300 to 340 °C, K_IH increases by about two times, for example, from about 8 to 16 MPa√m",Zr-2.5Nb,,,,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,8.0,MPa√m,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk63,Text,"From 300 to 340 °C, K_IH increases by about two times, for example, from about 8 to 16 MPa√m",Zr-2.5Nb,,,,,,,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,16.0,MPa√m,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk63,Text,fastest 8.6 mm/day,,,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,mm/y,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk63,FIG. 1,Comparison of measured and calculated DHC growth rates in Zircaloy-4 in the cold-worked stress-relieved condition.,Zircaloy-4,cold-worked stress-relieved,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk64,575,"The hydrogen concentration in zirconium alloys used in nuclear fuel cladding can be determined quantitatively, rapidly and non-destructively with a spatial resolution of $2 5 \ \mu \mathsf { m }$ by neutron radiography.",zirconium alloys,cladding,,neutron radiography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk64,575,"Because the total neutron cross section of hydrogen is more than one order of magnitude higher than that of zirconium, low concentrations of hydrogen can be measured.",zirconium,,,neutron radiography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18810.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk64,575,"For the steam oxidation experiments a fast hydrogen uptake was found during the first $1 0 ~ \mathsf { s }$ After this first step, the hydrogen concentration in the sample decreases slightly.",,,,steam oxidation,,,,,,,,,,,,,,,,,,,,,,,,0.00278,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk64,577,"Figure 2 reveals three Zry-4 cladding tube segments with a length of $2 0 \mathrm { m m }$ and inner and outer diameters of 9.75 and $1 0 . 5 0 \ \mathrm { m m }$ , respectively",Zry-4,cladding tube segments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,mm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk64,577,annealed in flowing $\mathbf { A r / H } _ { 2 }$ gas mixture at different temperatures and hydrogen partial pressures.,Zry-4,annealed,annealing,,,,,,,,,,,,,,,,,,,,,,,,,,Ar/H2 gas mixture,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,Table 1,"TABLE 1—Concentration of the main alloying elements of the investigated materials (in wt %, Zr—balance). Alloy Sn Nb Fe Cr M5TM · . · 1.00 0.035 · · ·",M5TM,,,,"{'value': None, 'unit': 'wt%', 'note': 'balance'}","{'value': None, 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': 0.035, 'unit': 'wt%'}","{'value': None, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,"For the measurements, segments of a length of 20 mm were cut from commercial cladding tubes.",,segment,cutting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,The ex situ measurements were performed on specimens oxidized isothermally in steam in a horizontal tube furnace in flowing atmosphere using argon as an inert reference gas.,,oxidized,oxidation,ex situ measurement,,,,,,,,,,,,,,,,,,,steam,,,,,,flowing argon,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,The samples cooled down in the air-lock to room temperature in argon within about 300 s.,,cooled,cooling,,,,,,,,,,,,,,,,,,,,,,,,,,argon,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,The hydrogen pre-loaded calibration specimens were produced by annealing of cladding tube segments in an Ar/H2 atmosphere applying different temperatures and hydrogen partial pressures.,,hydrogen pre-loaded,annealing,calibration,,,,,,,,,,,,,,,,,,,,,,,,,Ar/H2,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,The specimens used for the calibration of the effect of oxide were produced by annealing in Ar/O2 atmosphere at 1100°C for various times.,,,annealing,calibration,,,,,,,,,,,,,,,,,,1100.0,,,,,,,Ar/O2,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,"Due to the limited field of view (28 mm × 28 mm for the highest spatial resolution microtomography setup), large specimens withdrawn from the large-scale QUENCH tests had to be measured sequentially.",,large,,microtomography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk65,text,"In the case of in situ experiments, the calibration of the correlation between hydrogen concentration and total macroscopic neutron cross section is more difficult, because hydrogen is very volatile at temperatures of 900°C and above",,,,in situ experiment,,,,,,,,,,,,,,,,,,900.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk66,Fig. 4,the slope of the curves given in Fig. 4 equals $\sigma _ { \mathrm { H } } / \mathrm { N } _ { \mathrm { Z r } }$,,,,Neutron radiography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 10,Figure 10 gives a sequence of NR images taken during hydrogen diffusion from the gas phase into a Zry-4 solid cylinder.,Zry-4,solid cylinder,,Neutron Radiography (NR),,,,,,,,,,,,,,,,,,900,Ar/H2 gas,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 11,"The diffusion coefficient of $\bar { D _ { H } ( T = 1 3 7 3 \mathrm { K ) } } = 3 . 3 9 \times 1 0 ^ { - 4 } \mathrm { c m ^ { 2 } s ^ { - 1 } }$ determined by the fit agrees well with the values given in Ref 13 $( 2 . 9 \times 1 0 ^ { - 4 } \mathrm { c m } ^ { 2 } \mathrm { s } ^ { - 1 } ,$ and Ref 14 $( 2 . 5 \times 1 { \bar { 0 } } ^ { - 4 } \mathrm { c m } ^ { 2 } \mathrm { s } ^ { - 1 } )$ .",Zry-4,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,,,,,,,3.39e-08,m^2/s,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 11,Hydrogen distribution after 900 s diffusion at $1 1 0 0 ^ { \circ } C$ in Zry-4 cylinder.,Zry-4,cylinder,,Neutron Radiography (NR),,,,,,,,,,,,,,,,,,1100,,,,,,0.25,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 12,Figure 12 shows the time dependence of the hydrogen concentration in a $\mathrm { Z I R L O ^ { T M } }$ tube segment at $1 1 0 0 ^ { \circ } \mathrm { C }$,ZIRLO,tube segment,,steam oxidation,,,,,,,,,,,,,,,,,,1100,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 12,It should be noted that the initial hydrogen uptake during steam oxidation is very fast (within 10 s). Most of the hydrogen was absorbed during the first neutron exposure time after switching on the steam flow. A rough comparison with the oxidation kinetics shows that in this time about $7 5 \ %$ of the hydrogen produced by the steam oxidation is absorbed.,ZIRLO,,steam oxidation,steam oxidation,,,,,,,,,,,,,,,,,,1100,steam,,,,,,,,,,,,,,,,,,,,,75,%,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 13,In Zry-4 the hydrogen uptake starts at $1 0 0 0 ^ { \circ } \mathrm { C }$ with the fast absorption as reported for $\mathbf { Z } \mathbf { I } \mathbf { R } \mathbf { L } \mathbf { O } ^ { \mathrm { { T M } } }$ at $1 1 0 0 ^ { \circ } \mathrm { C }$ and a slight decrease of the hydrogen concentration after short time. After about $1 8 0 0 \ s$ the breakaway effect occurs and the hydrogen concentration in the sample increases by a factor of 7 to 8.,Zry-4,,steam oxidation,steam oxidation,,,,,,,,,,,,,,,,,,1000,steam,,,,,0.5,,,,,,,,,,,,,,,,7–8,factor,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Figure 13,After about 9000 s maximal hydrogen concentration is reached before it decreases again due to the consumption of the metallic phases.,Zry-4,,steam oxidation,steam oxidation,,,,,,,,,,,,,,,,,,1000,steam,,,,,2.5,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk67,Conclusions,A spatial resolution of $2 5 \mu \mathrm { m }$ can be achieved.,,,,Neutron Radiography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk68,Author's Response to Q4,"At first, at the temperatures investigated the whole sample is βZr before starting oxidation.",,βZr,before oxidation,oxidation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk68,Author's Response to Q4,The solubility of hydrogen in ZrO2 is close to zero,,ZrO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,wt%,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk68,Author's Response to Q4,in α(O) much smaller than in β-Zr,,α(O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
