alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 3.64; 1. 5.72 1.1 × 10-2; 10. 8.2 1.0 × 10-3; 100. 12.0 1.2 × 10-1; 300. 12.9 1.6 × 10-5",measurement,,table,,strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,%,8.2,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",15bfd7a2a86e,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,high,irradiation_creep,A creep experiment on 23-mm diameter tubular specimens of Zircaloy-2 is described. The specimens are stressed biaxially at hoop stresses from 11 to 26 kgf/mm² at 260°C at three neutron flux conditions.,judgement,,abstract,,creep rate,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,creep,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': 260, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5284cfaabfde,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,tubular,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,"The results confirm that fast neutrons increase creep rates at all the stresses tested, but thermal neutrons have no detectable effect.",judgement,,abstract,,creep rate,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,creep,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,"A method is described for correlating biaxial tubular and uniaxial in-reactor creep results for zirconium alloys and this is applied to cold-worked Zircaloy-2, cold-worked 2.5Nb zirconium, and heat-treated 2.5Nb zirconium alloys.",judgement,,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,creep,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold-worked,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk5,cold-worked,,,,,
