alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,irradiation_creep,Test No. and Ref. R4 [3] uniax. Temp. 300 deg C Stress 30 000 psi Flux 0.59 × 10¹³ n/cm² sec Duration 1300 h Creep Rate 8 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,8e-07,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5900000000000.0, 'time_h': 1300.0, 'atmosphere': None}",3d43beb9e6db,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,irradiation_creep,Test No. and Ref. R6 [3] uniax. Temp. 300 deg C Stress 20 000 psi Flux 0.54 × 10¹³ n/cm² sec Duration 3 600 h Creep Rate 3.5 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,3.5e-07,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5400000000000.0, 'time_h': 3600.0, 'atmosphere': None}",c9b8c9fd39d7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,irradiation_creep,Test No. and Ref. R9 [3] uni. Temp. 300 deg C Stress 18 000 psi Flux 0.58 × 10¹³ n/cm² sec Duration 1 500 h Creep Rate 3 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,3e-07,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 124.11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 5800000000000.0, 'time_h': 1500.0, 'atmosphere': None}",8da797cf9b67,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,irradiation_creep,Test No. and Ref. R × 14 [3] uniax. Temp. 300 deg C Stress 20 000 psi Flux 0.64 × 10¹³ n/cm² sec Duration 1 100 h Creep Rate 3 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,3e-07,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 300.0, 'medium': None, 'pressure_MPa': 137.9, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 6400000000000.0, 'time_h': 1100.0, 'atmosphere': None}",5b160cd2f5c8,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,irradiation_creep,Test No. and Ref. R × 15 [3] uniax. Temp. 350 deg C Stress 30 000 psi Flux 0.94 × 10¹³ n/cm² sec Duration 530 h Creep Rate 3.2 × 10⁻⁶ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,3.2e-06,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 350.0, 'medium': None, 'pressure_MPa': 206.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 9400000000000.0, 'time_h': 530.0, 'atmosphere': None}",444a25891f2d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,A strain-limit approach has been developed for the design of coldworked Zircaloy-2 pressure tubes. On the present evidence a 2 percent creep limit is recommended.,,,1,pressure tube fabrication,creep limit,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,creep test,%,2.0,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,"An expression has been developed for predicting the creep strain of cold-worked Zircaloy-2 pressure tubes in terms of flux, temperature, and stress.",,,1,pressure tube fabrication,creep strain,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,creep test,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,irradiation_creep,"Under the service conditions of stress, temperature, and flux, the pressure tubes of an SGHW reactor will creep 2 percent in 30 yr at 75 percent load factor.",,,1,pressure tube fabrication,creep strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,creep test,%,2.0,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 262800.0, 'atmosphere': None}",3270cb3b4713,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,pressure tube fabrication,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,cold-worked,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,Torsion tests were performed as part of a study of the effects of texture on the biaxial plastic properties of Zircaloy tubing.,,,Abstract,,biaxial plastic properties,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,tubing,torsion test,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,"The torsion yield strengths varied widely from lot to lot of tubing and, in every instance, were higher than those predicted by conventional failure theories.",,,Abstract,,torsion yield strength,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk5,tubing,torsion test,,,,
